lon,lat,rainfall
94.34895833,-70.26041667,1.739797254
96.83159722,-70.26041667,1.467198551
99.31423611,-70.26041667,1.30518806
101.796875,-70.26041667,1.088516975
104.2795139,-70.26041667,1.082138518
106.7621528,-70.26041667,0.99280301
109.2447917,-70.26041667,0.950353359
111.7274306,-70.26041667,0.865336388
114.2100694,-70.26041667,0.798282941
116.6927083,-70.26041667,0.801389232
119.1753472,-70.26041667,0.830656715
121.6579861,-70.26041667,0.902552207
124.140625,-70.26041667,1.006706561
126.6232639,-70.26041667,1.130338276
129.1059028,-70.26041667,1.118352865
131.5885417,-70.26041667,0.97575781
134.0711806,-70.26041667,0.828225414
136.5538194,-70.26041667,0.859543182
139.0364583,-70.26041667,0.820043738
141.5190972,-70.26041667,0.873216507
144.0017361,-70.26041667,0.862180918
146.484375,-70.26041667,0.81660677
148.9670139,-70.26041667,0.872552534
151.4496528,-70.26041667,0.847748682
153.9322917,-70.26041667,0.758651671
156.4149306,-70.26041667,0.712040685
158.8975694,-70.26041667,0.697490955
161.3802083,-70.26041667,0.498110879
163.8628472,-70.26041667,0.665802528
166.3454861,-70.26041667,0.641061559
168.828125,-70.26041667,0.644119357
171.3107639,-70.26041667,0.570518645
173.7934028,-70.26041667,0.674985483
176.2760417,-70.26041667,0.678348921
178.7586806,-70.26041667,0.725863246
181.2413194,-70.26041667,0.913408225
183.7239583,-70.26041667,0.599357061
186.2065972,-70.26041667,0.893537896
188.6892361,-70.26041667,0.921298859
191.171875,-70.26041667,0.954909446
193.6545139,-70.26041667,0.91652065
196.1371528,-70.26041667,0.678693598
198.6197917,-70.26041667,0.62723655
201.1024306,-70.26041667,0.546491532
203.5850694,-70.26041667,0.531381582
206.0677083,-70.26041667,0.502946465
208.5503472,-70.26041667,0.492476509
211.0329861,-70.26041667,0.440322147
213.515625,-70.26041667,0.607284273
215.9982639,-70.26041667,0.654999929
218.4809028,-70.26041667,0.701529332
220.9635417,-70.26041667,0.695072887
223.4461806,-70.26041667,0.696758971
225.9288194,-70.26041667,0.64240626
228.4114583,-70.26041667,0.467965875
230.8940972,-70.26041667,0.489458032
233.3767361,-70.26041667,0.415277333
235.859375,-70.26041667,0.496747377
238.3420139,-70.26041667,0.535964606
240.8246528,-70.26041667,0.469406977
243.3072917,-70.26041667,0.516083663
245.7899306,-70.26041667,0.446998523
248.2725694,-70.26041667,0.450162367
250.7552083,-70.26041667,0.406849689
253.2378472,-70.26041667,0.442700382
255.7204861,-70.26041667,0.406357557
258.203125,-70.26041667,0.487546947
260.6857639,-70.26041667,0.606372491
263.1684028,-70.26041667,0.529187278
265.6510417,-70.26041667,0.538844256
268.1336806,-70.26041667,0.496327811
270.6163194,-70.26041667,0.595725344
273.0989583,-70.26041667,0.632843717
275.5815972,-70.26041667,0.660178874
278.0642361,-70.26041667,0.673685239
280.546875,-70.26041667,0.625082838
283.0295139,-70.26041667,0.667507093
285.5121528,-70.26041667,0.629477101
287.9947917,-70.26041667,0.637374115
290.4774306,-70.26041667,0.721027782
292.9600694,-70.26041667,0.75419914
295.4427083,-70.26041667,0.919572512
297.9253472,-70.26041667,1.009540451
300.4079861,-70.26041667,1.142162122
302.890625,-70.26041667,1.056691224
305.3732639,-70.26041667,1.012771005
307.8559028,-70.26041667,0.94876867
310.3385417,-70.26041667,0.997386898
312.8211806,-70.26041667,0.97633402
315.3038194,-70.26041667,0.868960381
317.7864583,-70.26041667,0.890551165
320.2690972,-70.26041667,0.537635234
322.7517361,-70.26041667,0.508139898
325.234375,-70.26041667,0.574350903
327.7170139,-70.26041667,0.721153095
330.1996528,-70.26041667,1.225627676
332.6822917,-70.26041667,1.267491177
335.1649306,-70.26041667,1.38417313
337.6475694,-70.26041667,1.400313546
340.1302083,-70.26041667,1.81157058
342.6128472,-70.26041667,1.928879887
345.0954861,-70.26041667,2.13672403
347.578125,-70.26041667,2.199213877
350.0607639,-70.26041667,2.18805109
352.5434028,-70.26041667,2.136296734
355.0260417,-70.26041667,2.062806095
357.5086806,-70.26041667,2.067699432
2.491319444,-72.72569444,1.672878613
4.973958333,-72.72569444,1.692258085
7.456597222,-72.72569444,1.710932632
9.939236111,-72.72569444,1.731249283
12.421875,-72.72569444,1.711880048
14.90451389,-72.72569444,1.690515061
17.38715278,-72.72569444,1.591634676
19.86979167,-72.72569444,1.499364465
22.35243056,-72.72569444,1.428710898
24.83506944,-72.72569444,1.441862742
27.31770833,-72.72569444,1.451590712
29.80034722,-72.72569444,1.466666629
32.28298611,-72.72569444,1.484225839
34.765625,-72.72569444,1.498771653
37.24826389,-72.72569444,1.456547995
39.73090278,-72.72569444,1.443175097
42.21354167,-72.72569444,1.438266928
44.69618056,-72.72569444,1.448099047
47.17881944,-72.72569444,1.457764203
49.66145833,-72.72569444,1.407264014
52.14409722,-72.72569444,1.278904989
54.62673611,-72.72569444,1.296663453
57.109375,-72.72569444,1.227575471
59.59201389,-72.72569444,1.274475728
62.07465278,-72.72569444,1.228257621
64.55729167,-72.72569444,1.126981129
67.03993056,-72.72569444,0.990825161
69.52256944,-72.72569444,1.083810553
72.00520833,-72.72569444,1.169532627
74.48784722,-72.72569444,1.08359547
76.97048611,-72.72569444,1.0461303
79.453125,-72.72569444,1.059520404
81.93576389,-72.72569444,1.839510798
84.41840278,-72.72569444,1.81432429
86.90104167,-72.72569444,1.630169839
89.38368056,-72.72569444,1.640229901
91.86631944,-72.72569444,1.476618876
94.34895833,-72.72569444,1.368563364
96.83159722,-72.72569444,1.250330354
99.31423611,-72.72569444,1.214858676
101.796875,-72.72569444,1.074832295
104.2795139,-72.72569444,1.064785277
106.7621528,-72.72569444,0.957544337
109.2447917,-72.72569444,0.760216566
111.7274306,-72.72569444,0.791897227
114.2100694,-72.72569444,0.740722423
116.6927083,-72.72569444,0.715697216
119.1753472,-72.72569444,0.807139372
121.6579861,-72.72569444,0.831455894
124.140625,-72.72569444,0.94067009
126.6232639,-72.72569444,1.056643548
129.1059028,-72.72569444,0.924106896
131.5885417,-72.72569444,0.672368124
134.0711806,-72.72569444,0.708104894
136.5538194,-72.72569444,0.775214667
139.0364583,-72.72569444,0.746215266
141.5190972,-72.72569444,0.827975022
144.0017361,-72.72569444,0.758429132
146.484375,-72.72569444,0.785018894
148.9670139,-72.72569444,0.654439991
151.4496528,-72.72569444,0.637721891
153.9322917,-72.72569444,0.644427304
156.4149306,-72.72569444,0.634754896
158.8975694,-72.72569444,0.621233722
161.3802083,-72.72569444,0.617376206
163.8628472,-72.72569444,0.585442483
166.3454861,-72.72569444,0.58305036
168.828125,-72.72569444,0.590087153
171.3107639,-72.72569444,0.604688893
173.7934028,-72.72569444,0.610397562
176.2760417,-72.72569444,0.61354466
178.7586806,-72.72569444,0.617846943
181.2413194,-72.72569444,0.648001867
183.7239583,-72.72569444,0.669736137
186.2065972,-72.72569444,0.682260672
188.6892361,-72.72569444,0.686249912
191.171875,-72.72569444,0.687761722
193.6545139,-72.72569444,0.676049709
196.1371528,-72.72569444,0.635875918
198.6197917,-72.72569444,0.611609471
201.1024306,-72.72569444,0.601667325
203.5850694,-72.72569444,0.585717842
206.0677083,-72.72569444,0.56135859
208.5503472,-72.72569444,0.552566234
211.0329861,-72.72569444,0.544463656
213.515625,-72.72569444,0.543119378
215.9982639,-72.72569444,0.527389425
218.4809028,-72.72569444,0.514090354
220.9635417,-72.72569444,0.490012529
223.4461806,-72.72569444,0.479844035
225.9288194,-72.72569444,0.466068804
228.4114583,-72.72569444,0.449615118
230.8940972,-72.72569444,0.446281324
233.3767361,-72.72569444,0.425803774
235.859375,-72.72569444,0.554753847
238.3420139,-72.72569444,0.401023532
240.8246528,-72.72569444,0.405159634
243.3072917,-72.72569444,0.414731752
245.7899306,-72.72569444,0.418094738
248.2725694,-72.72569444,0.409217517
250.7552083,-72.72569444,0.341483922
253.2378472,-72.72569444,0.372866428
255.7204861,-72.72569444,0.462227588
258.203125,-72.72569444,0.488330589
260.6857639,-72.72569444,0.43738445
263.1684028,-72.72569444,0.493452559
265.6510417,-72.72569444,0.4945874
268.1336806,-72.72569444,0.537565521
270.6163194,-72.72569444,0.544131257
273.0989583,-72.72569444,0.547483582
275.5815972,-72.72569444,0.572578578
278.0642361,-72.72569444,0.553015391
280.546875,-72.72569444,0.589088947
283.0295139,-72.72569444,0.690003709
285.5121528,-72.72569444,0.735065063
287.9947917,-72.72569444,0.714489671
290.4774306,-72.72569444,0.716503784
292.9600694,-72.72569444,0.729620869
295.4427083,-72.72569444,0.750388965
297.9253472,-72.72569444,0.815006807
300.4079861,-72.72569444,0.797081321
302.890625,-72.72569444,0.687955049
305.3732639,-72.72569444,0.598084788
307.8559028,-72.72569444,0.580275821
310.3385417,-72.72569444,0.589307611
312.8211806,-72.72569444,0.621832495
315.3038194,-72.72569444,0.480634543
317.7864583,-72.72569444,0.449602872
320.2690972,-72.72569444,0.359619806
322.7517361,-72.72569444,0.352133476
325.234375,-72.72569444,0.353018916
327.7170139,-72.72569444,0.437820252
330.1996528,-72.72569444,0.708604895
332.6822917,-72.72569444,0.77615875
335.1649306,-72.72569444,0.885466054
337.6475694,-72.72569444,0.99541574
340.1302083,-72.72569444,1.147891968
342.6128472,-72.72569444,1.194042526
345.0954861,-72.72569444,1.448810562
347.578125,-72.72569444,1.589852259
350.0607639,-72.72569444,1.72881114
352.5434028,-72.72569444,1.733860532
355.0260417,-72.72569444,1.697476914
357.5086806,-72.72569444,1.687137738
2.491319444,-75.19097222,1.342687075
4.973958333,-75.19097222,1.36995323
7.456597222,-75.19097222,1.387250587
9.939236111,-75.19097222,1.420124546
12.421875,-75.19097222,1.425757224
14.90451389,-75.19097222,1.495376075
17.38715278,-75.19097222,1.49264282
19.86979167,-75.19097222,1.240589067
22.35243056,-75.19097222,1.20178088
24.83506944,-75.19097222,1.264132311
27.31770833,-75.19097222,1.203729406
29.80034722,-75.19097222,1.207656582
32.28298611,-75.19097222,1.202558522
34.765625,-75.19097222,1.171042251
37.24826389,-75.19097222,1.139943528
39.73090278,-75.19097222,1.126055906
42.21354167,-75.19097222,1.131348878
44.69618056,-75.19097222,1.145438631
47.17881944,-75.19097222,1.130327637
49.66145833,-75.19097222,1.077994704
52.14409722,-75.19097222,1.050926829
54.62673611,-75.19097222,1.060977032
57.109375,-75.19097222,1.088110298
59.59201389,-75.19097222,1.082085823
62.07465278,-75.19097222,1.117526049
64.55729167,-75.19097222,1.231273572
67.03993056,-75.19097222,1.186448385
69.52256944,-75.19097222,1.147143667
72.00520833,-75.19097222,0.862410394
74.48784722,-75.19097222,0.816029551
76.97048611,-75.19097222,0.763210523
79.453125,-75.19097222,0.730378307
81.93576389,-75.19097222,0.707495945
84.41840278,-75.19097222,0.699877945
86.90104167,-75.19097222,0.660789179
89.38368056,-75.19097222,0.99447086
91.86631944,-75.19097222,1.198962385
94.34895833,-75.19097222,1.112563387
96.83159722,-75.19097222,1.114917184
99.31423611,-75.19097222,1.096712803
101.796875,-75.19097222,1.015879497
104.2795139,-75.19097222,1.080206176
106.7621528,-75.19097222,0.891136621
109.2447917,-75.19097222,0.777452946
111.7274306,-75.19097222,0.738804348
114.2100694,-75.19097222,0.686431875
116.6927083,-75.19097222,0.602560095
119.1753472,-75.19097222,0.586547876
121.6579861,-75.19097222,0.589467861
124.140625,-75.19097222,0.593591272
126.6232639,-75.19097222,0.59675511
129.1059028,-75.19097222,0.586966715
131.5885417,-75.19097222,0.59752076
134.0711806,-75.19097222,0.597914654
136.5538194,-75.19097222,0.666510428
139.0364583,-75.19097222,0.681428514
141.5190972,-75.19097222,0.62269147
144.0017361,-75.19097222,0.595860207
146.484375,-75.19097222,0.563234468
148.9670139,-75.19097222,0.558598794
151.4496528,-75.19097222,0.526345608
153.9322917,-75.19097222,0.565653457
156.4149306,-75.19097222,0.558632291
158.8975694,-75.19097222,0.548724944
161.3802083,-75.19097222,0.538629596
163.8628472,-75.19097222,0.526136534
166.3454861,-75.19097222,0.524152844
168.828125,-75.19097222,0.528656624
171.3107639,-75.19097222,0.534011086
173.7934028,-75.19097222,0.538332003
176.2760417,-75.19097222,0.534056611
178.7586806,-75.19097222,0.533104012
181.2413194,-75.19097222,0.532416527
183.7239583,-75.19097222,0.533304142
186.2065972,-75.19097222,0.531272049
188.6892361,-75.19097222,0.530566255
191.171875,-75.19097222,0.532455559
193.6545139,-75.19097222,0.529857129
196.1371528,-75.19097222,0.521295528
198.6197917,-75.19097222,0.511232328
201.1024306,-75.19097222,0.500262187
203.5850694,-75.19097222,0.491292205
206.0677083,-75.19097222,0.475809419
208.5503472,-75.19097222,0.468249511
211.0329861,-75.19097222,0.453175725
213.515625,-75.19097222,0.447875554
215.9982639,-75.19097222,0.437595405
218.4809028,-75.19097222,0.426705737
220.9635417,-75.19097222,0.414389867
223.4461806,-75.19097222,0.409365154
225.9288194,-75.19097222,0.398075481
228.4114583,-75.19097222,0.397520414
230.8940972,-75.19097222,0.388612428
233.3767361,-75.19097222,0.385650899
235.859375,-75.19097222,0.402763014
238.3420139,-75.19097222,0.428608075
240.8246528,-75.19097222,0.458282251
243.3072917,-75.19097222,0.501277675
245.7899306,-75.19097222,0.508911024
248.2725694,-75.19097222,0.470845467
250.7552083,-75.19097222,0.444046251
253.2378472,-75.19097222,0.398421975
255.7204861,-75.19097222,0.440504694
258.203125,-75.19097222,0.471617006
260.6857639,-75.19097222,0.39022556
263.1684028,-75.19097222,0.411905345
265.6510417,-75.19097222,0.416118286
268.1336806,-75.19097222,0.431737887
270.6163194,-75.19097222,0.445935994
273.0989583,-75.19097222,0.471149035
275.5815972,-75.19097222,0.486038035
278.0642361,-75.19097222,0.468145352
280.546875,-75.19097222,0.483162356
283.0295139,-75.19097222,0.67901993
285.5121528,-75.19097222,0.707498647
287.9947917,-75.19097222,0.622211978
290.4774306,-75.19097222,0.540458935
292.9600694,-75.19097222,0.442926285
295.4427083,-75.19097222,0.435963802
297.9253472,-75.19097222,0.435689125
300.4079861,-75.19097222,0.407499686
302.890625,-75.19097222,0.408038825
305.3732639,-75.19097222,0.387186027
307.8559028,-75.19097222,0.398981346
310.3385417,-75.19097222,0.378455577
312.8211806,-75.19097222,0.427627116
315.3038194,-75.19097222,0.465129986
317.7864583,-75.19097222,0.282848028
320.2690972,-75.19097222,0.251375215
322.7517361,-75.19097222,0.517516869
325.234375,-75.19097222,0.422787117
327.7170139,-75.19097222,0.345211907
330.1996528,-75.19097222,0.39814188
332.6822917,-75.19097222,0.467470219
335.1649306,-75.19097222,0.764373804
337.6475694,-75.19097222,0.780690004
340.1302083,-75.19097222,0.904562848
342.6128472,-75.19097222,0.70899383
345.0954861,-75.19097222,0.839304482
347.578125,-75.19097222,0.882744081
350.0607639,-75.19097222,1.010336481
352.5434028,-75.19097222,1.128764485
355.0260417,-75.19097222,1.26442449
357.5086806,-75.19097222,1.332649092
2.491319444,-77.65625,1.042700596
4.973958333,-77.65625,1.16258616
7.456597222,-77.65625,1.231567177
9.939236111,-77.65625,1.233523334
12.421875,-77.65625,1.475046481
14.90451389,-77.65625,1.31534871
17.38715278,-77.65625,1.08665702
19.86979167,-77.65625,0.952290756
22.35243056,-77.65625,1.009621064
24.83506944,-77.65625,1.051583747
27.31770833,-77.65625,0.906918625
29.80034722,-77.65625,0.88805256
32.28298611,-77.65625,0.86450997
34.765625,-77.65625,0.859167539
37.24826389,-77.65625,0.836884208
39.73090278,-77.65625,0.832631414
42.21354167,-77.65625,0.825910024
44.69618056,-77.65625,0.842451098
47.17881944,-77.65625,0.847330168
49.66145833,-77.65625,0.838542668
52.14409722,-77.65625,0.695118976
54.62673611,-77.65625,0.820851063
57.109375,-77.65625,0.804816095
59.59201389,-77.65625,0.7848091
62.07465278,-77.65625,0.756869152
64.55729167,-77.65625,0.750892517
67.03993056,-77.65625,0.737526072
69.52256944,-77.65625,0.729913515
72.00520833,-77.65625,0.715276952
74.48784722,-77.65625,0.694948713
76.97048611,-77.65625,0.66160924
79.453125,-77.65625,0.639772005
81.93576389,-77.65625,0.620743419
84.41840278,-77.65625,0.609965064
86.90104167,-77.65625,0.601643175
89.38368056,-77.65625,0.603844307
91.86631944,-77.65625,0.754856497
94.34895833,-77.65625,0.655332096
96.83159722,-77.65625,0.684632453
99.31423611,-77.65625,1.033189923
101.796875,-77.65625,1.018257588
104.2795139,-77.65625,0.946527734
106.7621528,-77.65625,0.763747195
109.2447917,-77.65625,0.60266302
111.7274306,-77.65625,0.55824663
114.2100694,-77.65625,0.541253552
116.6927083,-77.65625,0.520078372
119.1753472,-77.65625,0.501419928
121.6579861,-77.65625,0.489811802
124.140625,-77.65625,0.49010798
126.6232639,-77.65625,0.498139343
129.1059028,-77.65625,0.50354236
131.5885417,-77.65625,0.513904616
134.0711806,-77.65625,0.514421309
136.5538194,-77.65625,0.524356232
139.0364583,-77.65625,0.529140993
141.5190972,-77.65625,0.526388875
144.0017361,-77.65625,0.513935587
146.484375,-77.65625,0.512699789
148.9670139,-77.65625,0.505351912
151.4496528,-77.65625,0.499132355
153.9322917,-77.65625,0.48870105
156.4149306,-77.65625,0.485169354
158.8975694,-77.65625,0.485191885
161.3802083,-77.65625,0.485799674
163.8628472,-77.65625,0.484777015
166.3454861,-77.65625,0.485889077
168.828125,-77.65625,0.484073008
171.3107639,-77.65625,0.491955796
173.7934028,-77.65625,0.490496572
176.2760417,-77.65625,0.485693304
178.7586806,-77.65625,0.487316235
181.2413194,-77.65625,0.481813894
183.7239583,-77.65625,0.485166969
186.2065972,-77.65625,0.478090874
188.6892361,-77.65625,0.477637414
191.171875,-77.65625,0.465470108
193.6545139,-77.65625,0.463815119
196.1371528,-77.65625,0.451668762
198.6197917,-77.65625,0.445424568
201.1024306,-77.65625,0.430239116
203.5850694,-77.65625,0.426866249
206.0677083,-77.65625,0.416195396
208.5503472,-77.65625,0.414348523
211.0329861,-77.65625,0.405174905
213.515625,-77.65625,0.408852799
215.9982639,-77.65625,0.401868526
218.4809028,-77.65625,0.398772061
220.9635417,-77.65625,0.397315789
223.4461806,-77.65625,0.397986564
225.9288194,-77.65625,0.388087006
228.4114583,-77.65625,0.38876918
230.8940972,-77.65625,0.376461887
233.3767361,-77.65625,0.372185004
235.859375,-77.65625,0.366699781
238.3420139,-77.65625,0.362646752
240.8246528,-77.65625,0.36431547
243.3072917,-77.65625,0.352981361
